Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn243al1d02x5,22,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203xl2d03x5,21,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200al1d06x5,19,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200al2d06x5,19,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn08fal1d03x5,19,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203xl1d04x5,18,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fmw203an1n04x5,17,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn203xl2d02x5,16,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an2n06x5,15,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn003xl1n02x5,15,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvy243xl1d02x5,14,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200al2d02x5,13,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000al1n06x5,12,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xl1n03x5,12,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fun040xl2n04x5,12,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw00fal1d02x5,12,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fun040xl1n04x5,11,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203an1d16x5,11,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn000xl1n02x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203xl2d04x5,10,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn08fal2d03x5,10,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an1n06x5,10,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl2n02x5,10,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn203xl1d02x5,10,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200al1d02x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an2d04x5,9,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an1d04x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043al2d06x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn243al2d02x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203an1d04x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn00cal1d02x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000al2n06x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an1n04x5,8,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn243xl1d02x5,8,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl1n02x5,8,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an2d08x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl2n03x5,7,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040al2n04x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000al1n04x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fmw203an2n04x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw00fal2d02x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203an1d12x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn003xl2n02x5,7,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an1d24x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an2n04x5,7,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000al1n02x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xl2n03x5,6,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200xl2d04x5,6,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn00can1d02x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn000xl2n02x3,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200xl1d04x5,6,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
